Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616761566,12094,1616761565,709215104,fcu,-0.027773917,0.003635649,-0.993029881,-0.114486012,1,0,0,0,1,0,0,0,1,-0.007089755,0.008068053,0.005497639,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,1.12776475,9.93413645,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12095,1616761565,749215104,fcu,-0.027593933,0.004400161,-0.993018701,-0.114599624,1,0,0,0,1,0,0,0,1,-0.021765454,0.010921175,0.006922589,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6472389,1.2160246,10.3165958,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12096,1616761565,789215104,fcu,-0.026771692,0.005312637,-0.993024634,-0.114704529,1,0,0,0,1,0,0,0,1,-0.037856054,0.02664358,-0.001935607,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0983448,-0.93163175,9.83606995,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12097,1616761565,829215104,fcu,-0.02626911,0.005978968,-0.993098825,-0.114144245,1,0,0,0,1,0,0,0,1,-0.040928841,0.03387633,0.005063955,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.0196133,-0.4707192,9.91452315,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12098,1616761565,869215104,fcu,-0.026185557,0.006869023,-0.993126542,-0.11387188,1,0,0,0,1,0,0,0,1,-0.040326945,0.029533569,0.014344505,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.04931155,0.20593965,9.3359308,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12099,1616761565,909215104,fcu,-0.026761089,0.00781568,-0.993098121,-0.11392489,1,0,0,0,1,0,0,0,1,-0.043938093,0.00750746,0.0087047,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.7063571,-0.3726527,9.5124505,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12100,1616761565,949215104,fcu,-0.027778063,0.008464244,-0.993065937,-0.113915673,1,0,0,0,1,0,0,0,1,-0.038957916,-0.024270521,0.001574616,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.20621795,-1.71616375,9.65955025,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12101,1616761565,989217408,fcu,-0.028127874,0.008547104,-0.993055862,-0.113911473,1,0,0,0,1,0,0,0,1,-0.022314537,-0.034497399,-0.002278681,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.18660465,-1.26505785,9.9439431,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12102,1616761566,29217408,fcu,-0.028221124,0.008411412,-0.993033,-0.114097661,1,0,0,0,1,0,0,0,1,-0.00302382,-0.019870624,-0.006824657,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,3.65788045,-0.91201845,9.36535075,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12103,1616761566,69217408,fcu,-0.028269621,0.008213208,-0.993059131,-0.11387245,1,0,0,0,1,0,0,0,1,0.008702496,-0.003423879,-0.005515407,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.97113665,-1.0395049,9.71839015,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12104,1616761566,109217408,fcu,-0.028112345,0.007794613,-0.993112516,-0.113474541,1,0,0,0,1,0,0,0,1,0.01795942,0.007591616,0.006151102,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.6864655,-0.2745862,10.22833595,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12105,1616761566,149217408,fcu,-0.028133171,0.007480802,-0.993099596,-0.113603496,1,0,0,0,1,0,0,0,1,0.022036051,0.013044903,0.006108446,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.9417167,0.42168595,10.1400761,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12106,1616761566,189217408,fcu,-0.028139048,0.007158151,-0.993078603,-0.113806167,1,0,0,0,1,0,0,0,1,0.019823415,0.008124888,-0.004752909,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.6864655,-0.4118793,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12107,1616761566,229217408,fcu,-0.028467513,0.006716265,-0.993099657,-0.113567443,1,0,0,0,1,0,0,0,1,0.021335769,0.001758812,-0.005308638,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.6671305,-0.2549729,9.7478101,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12108,1616761566,269217408,fcu,-0.02854714,0.006622991,-0.993127183,-0.113311941,1,0,0,0,1,0,0,0,1,0.018655589,-0.003263913,0.002525438,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,2.40262925,0.42168595,9.69877685,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12109,1616761566,309217408,fcu,-0.02852947,0.006859826,-0.993111461,-0.113440024,1,0,0,0,1,0,0,0,1,0.005815309,-0.00286603,0.001994404,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.73549875,0.24516625,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12110,1616761566,349217408,fcu,-0.028343394,0.007144373,-0.993114755,-0.113440264,1,0,0,0,1,0,0,0,1,-0.007595091,0.004005948,-0.00239324,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.85317855,-0.7060788,9.97336305,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12111,1616761566,390217408,fcu,-0.02865795,0.007205696,-0.993105803,-0.113435726,1,0,0,0,1,0,0,0,1,-0.007735963,0.003407188,-0.003201052,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.6864655,-0.16671305,9.63993695,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12112,1616761566,429217408,fcu,-0.029329194,0.007341883,-0.993084685,-0.113440308,1,0,0,0,1,0,0,0,1,-0.003129779,-0.00860115,-0.004185582,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.30400615,-0.55897905,8.87501825,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761566,12113,1616761566,469217408,fcu,-0.030583514,0.007399299,-0.993048245,-0.113424347,1,0,0,0,1,0,0,0,1,0.004589641,-0.032354299,-0.003401874,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.63743225,1.15E-15,9.414384,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12114,1616761566,509217408,fcu,-0.031103229,0.007472523,-0.993026651,-0.113467269,1,0,0,0,1,0,0,0,1,0.00364694,-0.040282901,-0.00459189,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.95152335,-0.5687857,9.99297635,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12115,1616761566,550217408,fcu,-0.031406,0.007198803,-0.993104655,-0.112716393,1,0,0,0,1,0,0,0,1,0.007053711,-0.028797666,0.006168058,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,2.24572285,-1.4709975,10.7284751,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12116,1616761566,589211776,fcu,-0.030353729,0.006683123,-0.993216573,-0.112048322,1,0,0,0,1,0,0,0,1,0.019329878,0.008373676,0.022965085,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.9024901,-0.3138128,10.7677017,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12117,1616761566,629211776,fcu,-0.029619613,0.006183801,-0.993334741,-0.111222887,1,0,0,0,1,0,0,0,1,0.025979284,0.042110018,0.031312544,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.24544455,-0.50013915,10.2185293,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12118,1616761566,669208704,fcu,-0.028801713,0.005717451,-0.993434541,-0.110569366,1,0,0,0,1,0,0,0,1,0.029077562,0.054732405,0.036273334,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.784532,0.77472535,10.05181625,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12119,1616761566,709208704,fcu,-0.028212118,0.005960898,-0.993419229,-0.110845748,1,0,0,0,1,0,0,0,1,0.01716269,0.050852194,0.018274717,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.2944778,0.7060788,9.99297635,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12120,1616761566,750208704,fcu,-0.028302494,0.006240346,-0.993439591,-0.110624614,1,0,0,0,1,0,0,0,1,0.00029766,0.032423995,0.001675325,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.9022118,-0.5687857,9.50264385,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12121,1616761566,789204096,fcu,-0.028436799,0.006474963,-0.993468665,-0.110315159,1,0,0,0,1,0,0,0,1,-0.004009613,0.008367579,0.005040876,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0,0.26477955,9.46341725,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12122,1616761566,829204096,fcu,-0.028787799,0.006941236,-0.993455116,-0.110317784,1,0,0,0,1,0,0,0,1,-0.009691775,-0.005474634,0.00291259,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.14737805,-0.32361945,9.54187045,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12123,1616761566,869200256,fcu,-0.028798023,0.007326872,-0.993457873,-0.110265344,1,0,0,0,1,0,0,0,1,-0.012641443,-0.009610929,0.000153343,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.1179581,-0.8433719,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12124,1616761566,909200256,fcu,-0.028704975,0.007387702,-0.993457166,-0.110291914,1,0,0,0,1,0,0,0,1,-0.008144534,-0.000634808,-0.002560256,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.61781895,-0.81395195,10.0616229,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12125,1616761566,950200256,fcu,-0.028959758,0.007220547,-0.993464198,-0.110172968,1,0,0,0,1,0,0,0,1,0.002486958,0.00072103,-0.002386907,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.3138128,-0.71588545,10.09104285,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12126,1616761566,989198208,fcu,-0.028966927,0.006983134,-0.993479465,-0.110048654,1,0,0,0,1,0,0,0,1,0.012913059,-0.000193682,0.000949477,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.1765197,-0.2745862,10.1400761,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12127,1616761567,29198208,fcu,-0.028898281,0.006765778,-0.993467272,-0.11019026,1,0,0,0,1,0,0,0,1,0.018787157,0.00745846,-0.002485452,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8629852,0.06864655,9.7281968,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12128,1616761567,69198208,fcu,-0.028904025,0.006735396,-0.993465973,-0.110202326,1,0,0,0,1,0,0,0,1,0.015794789,0.005397908,-0.006246405,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0002783,-0.3138128,9.610517,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12129,1616761567,109198208,fcu,-0.029130293,0.006741833,-0.993467529,-0.110128299,1,0,0,0,1,0,0,0,1,0.011650898,0.003784003,-0.004784402,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.588399,-0.0196133,9.7674234,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12130,1616761567,149198208,fcu,-0.029296978,0.006877496,-0.993455641,-0.110182925,1,0,0,0,1,0,0,0,1,0.005641013,-0.002149807,-0.003481106,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.48052585,0.12748645,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12131,1616761567,189198208,fcu,-0.029664494,0.006923503,-0.99343255,-0.11028985,1,0,0,0,1,0,0,0,1,0.002888345,-0.00523643,-0.006456531,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.42168595,-0.7060788,9.9243298,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12132,1616761567,229198208,fcu,-0.030090284,0.006677832,-0.993438441,-0.110136485,1,0,0,0,1,0,0,0,1,0.008147961,-0.004889712,-0.004674714,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.85317855,-0.784532,9.80665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12133,1616761567,269198208,fcu,-0.030462839,0.006384323,-0.993453578,-0.109914715,1,0,0,0,1,0,0,0,1,0.016733848,-0.008931514,0.001472406,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.3140911,-0.28439285,9.93413645,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12134,1616761567,309198208,fcu,-0.03097308,0.00621811,-0.993449104,-0.109822044,1,0,0,0,1,0,0,0,1,0.019557605,-0.010418812,0.003375968,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.83356525,-0.0196133,10.002783,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12135,1616761567,350198208,fcu,-0.031036198,0.006104819,-0.993464026,-0.109675495,1,0,0,0,1,0,0,0,1,0.017872177,-0.004665527,0.002947937,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0196133,0.2941995,10.0812362,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12136,1616761567,389196672,fcu,-0.031209829,0.006320011,-0.993472942,-0.109533177,1,0,0,0,1,0,0,0,1,0.010073365,5.02E-05,0.003833742,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.2157463,0.6080123,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12137,1616761567,429196672,fcu,-0.031373537,0.006938364,-0.993433147,-0.109809575,1,0,0,0,1,0,0,0,1,-0.004820814,0.003605951,-0.002417453,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4707192,0.55897905,9.93413645,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761567,12138,1616761567,469193856,fcu,-0.031222256,0.007535349,-0.993400456,-0.110108686,1,0,0,0,1,0,0,0,1,-0.019125938,0.00748284,-0.012664762,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6276256,-0.10787315,9.81645665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12139,1616761567,509193856,fcu,-0.031478616,0.00823568,-0.993370478,-0.110255903,1,0,0,0,1,0,0,0,1,-0.025897343,0.003002791,-0.014498014,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.46091255,0.1372931,9.83606995,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12140,1616761567,549193856,fcu,-0.031360228,0.008994281,-0.993339698,-0.110507391,1,0,0,0,1,0,0,0,1,-0.031476855,0.005526252,-0.015556629,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.44129925,0.04903325,10.38524235,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12141,1616761567,589193856,fcu,-0.031074164,0.009790238,-0.993361559,-0.11032389,1,0,0,0,1,0,0,0,1,-0.033838242,0.011283567,-0.010316125,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6080123,-1.22583125,10.11065615,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12142,1616761567,629193856,fcu,-0.030952237,0.010211442,-0.993418225,-0.109808543,1,0,0,0,1,0,0,0,1,-0.026650159,0.017584417,0.006537281,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0196133,-0.8041453,10.18910935,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12143,1616761567,669190016,fcu,-0.030628391,0.010634171,-0.993424676,-0.109800862,1,0,0,0,1,0,0,0,1,-0.019385017,0.020341782,0.011596529,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0588399,-0.5687857,9.38496405,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12144,1616761567,709190016,fcu,-0.03102225,0.010868596,-0.993385475,-0.110021781,1,0,0,0,1,0,0,0,1,-0.013973139,0.013639962,-0.000847488,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.0980665,-1.1375714,9.3555441,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12145,1616761567,749190016,fcu,-0.030887246,0.010395975,-0.993447474,-0.109544598,1,0,0,0,1,0,0,0,1,0.002821724,0.005631948,-0.000281185,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.48052585,-0.8433719,9.38496405,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12146,1616761567,789190016,fcu,-0.031141666,0.01019613,-0.993492789,-0.109079396,1,0,0,0,1,0,0,0,1,0.01865552,0.006081821,0.011875691,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.14737805,0.59820565,9.62032365,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12147,1616761567,829190016,fcu,-0.030904236,0.010421327,-0.993499256,-0.109066738,1,0,0,0,1,0,0,0,1,0.011590476,0.006422335,0.009694698,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.85317855,-0.1765197,9.91452315,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12148,1616761567,869190016,fcu,-0.031071817,0.010366405,-0.993494524,-0.109067458,1,0,0,0,1,0,0,0,1,0.004441462,0.007403692,0.002052031,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.12748645,-1.20621795,10.2577559,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12149,1616761567,910190016,fcu,-0.030985171,0.009838289,-0.993499679,-0.109094068,1,0,0,0,1,0,0,0,1,0.01153601,0.008141477,-0.003600435,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.02941995,-0.8629852,10.198916,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12150,1616761567,949190016,fcu,-0.031187918,0.009171419,-0.993515915,-0.108946432,1,0,0,0,1,0,0,0,1,0.025795741,0.004713794,-0.003632941,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.48052585,-0.24516625,10.0812362,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12151,1616761567,989185664,fcu,-0.031131828,0.008787863,-0.993534718,-0.108822547,1,0,0,0,1,0,0,0,1,0.031420723,0.00702841,-0.001141918,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6668522,0.3334261,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12152,1616761568,29185664,fcu,-0.031078086,0.008621251,-0.993550743,-0.108704863,1,0,0,0,1,0,0,0,1,0.025014622,0.004209274,0.000105624,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5295591,-0.04903325,9.5909037,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12153,1616761568,69185664,fcu,-0.030957424,0.008559964,-0.993583589,-0.108443614,1,0,0,0,1,0,0,0,1,0.015997406,0.009149039,0.003915177,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.24516625,0.00980665,9.79684335,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12154,1616761568,109185664,fcu,-0.030727594,0.008661138,-0.993576485,-0.108565964,1,0,0,0,1,0,0,0,1,0.005905962,0.008329215,0.00138289,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.20593965,0.10787315,9.610517,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12155,1616761568,149185664,fcu,-0.03075055,0.008816792,-0.993551139,-0.108778683,1,0,0,0,1,0,0,0,1,-0.000720438,0.009803325,-0.008054339,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.32361945,-0.6276256,10.0616229,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12156,1616761568,189185664,fcu,-0.030559408,0.008777761,-0.993535694,-0.108976595,1,0,0,0,1,0,0,0,1,0.001592929,0.006051622,-0.01342579,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.392266,10.05181625,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12157,1616761568,229185664,fcu,-0.03050519,0.00890567,-0.993512939,-0.109188653,1,0,0,0,1,0,0,0,1,0.003973397,0.003899693,-0.01583698,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.196133,0.2157463,9.5712904,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12158,1616761568,269185664,fcu,-0.030418686,0.009274025,-0.993491418,-0.109377776,1,0,0,0,1,0,0,0,1,-0.000741031,0.002413493,-0.016114609,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4511059,0.53936575,9.610517,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12159,1616761568,309185664,fcu,-0.03039096,0.00994715,-0.993455948,-0.109648183,1,0,0,0,1,0,0,0,1,-0.01135801,-0.000228837,-0.016153464,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.9414384,0.87279185,9.3751574,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12160,1616761568,349185664,fcu,-0.030515819,0.011053865,-0.993395111,-0.110057938,1,0,0,0,1,0,0,0,1,-0.028069057,-0.006565876,-0.019384325,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.59820565,0.7453054,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12161,1616761568,389185664,fcu,-0.030556961,0.012394546,-0.993339326,-0.11040666,1,0,0,0,1,0,0,0,1,-0.045989595,-0.009387294,-0.022273257,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.3726527,-0.5295591,10.5127288,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12162,1616761568,429185664,fcu,-0.030218799,0.013469824,-0.993325835,-0.110495126,1,0,0,0,1,0,0,0,1,-0.05265275,-0.001370771,-0.017187815,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.59820565,-0.89240515,10.64021525,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761568,12163,1616761568,469185664,fcu,-0.030069811,0.014343552,-0.993288101,-0.110764694,1,0,0,0,1,0,0,0,1,-0.047590315,0.004235417,-0.015183196,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5687857,-1.32389775,10.30678915,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12164,1616761568,509185664,fcu,-0.029900981,0.014750468,-0.993297552,-0.110672163,1,0,0,0,1,0,0,0,1,-0.034391403,0.009815117,-0.010913181,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.40207265,-1.77500365,10.11065615,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12165,1616761568,549185664,fcu,-0.029743532,0.01480266,-0.993304793,-0.110642635,1,0,0,0,1,0,0,0,1,-0.014743462,0.010644786,-0.004125818,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.20593965,-0.97085835,9.5712904,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12166,1616761568,589185664,fcu,-0.029537329,0.01467073,-0.993280293,-0.110935006,1,0,0,0,1,0,0,0,1,0.002319079,0.013623301,-0.007993246,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0392266,-0.65704555,9.38496405,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12167,1616761568,629185664,fcu,-0.029666672,0.014155782,-0.993284983,-0.110925406,1,0,0,0,1,0,0,0,1,0.017845932,0.011982905,-0.011219746,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.36284605,-1.02969825,9.30651085,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12168,1616761568,669187456,fcu,-0.029713377,0.013587986,-0.993295155,-0.110892815,1,0,0,0,1,0,0,0,1,0.030274302,0.008309489,-0.007345178,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.48052585,-0.18632635,9.67916355,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12169,1616761568,709187456,fcu,-0.029922404,0.013159153,-0.993282557,-0.111001123,1,0,0,0,1,0,0,0,1,0.033212446,0.002835605,-0.008403221,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4314926,-0.2549729,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12170,1616761568,750187456,fcu,-0.029946129,0.012531815,-0.993292563,-0.110977778,1,0,0,0,1,0,0,0,1,0.033146545,0.004092328,-0.008134536,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.3334261,-0.5099458,10.2577559,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12171,1616761568,789187456,fcu,-0.029951684,0.012054092,-0.993298553,-0.11097558,1,0,0,0,1,0,0,0,1,0.031930152,0.005341506,-0.00610209,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.75511205,-0.1569064,10.1204628,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761569,12172,1616761568,829187456,fcu,-0.030038686,0.011517407,-0.993294475,-0.11104554,1,0,0,0,1,0,0,0,1,0.030200936,0.007647876,-0.006478575,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.75511205,-0.0980665,10.0616229,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
